2323,100,1750,34505,35132
2323,99,1949,39121,36542
2340,106,1228,2878,7224
2340,105,915,2985,7914
2340,104,1040,3147,7716
2340,103,1050,3398,7566
2340,102,949,3601,7260
2340,101,907,3747,7121
2340,100,900,3763,7174
2340,99,947,3378,7078
2349,106,1221,12117,14571
2349,105,1589,13691,17336
2349,104,1720,17834,20166
2349,103,2042,21016,22451
2349,102,1852,23553,26094
2349,101,1713,25622,29380
2349,100,1819,28463,31886
2349,99,2633,29874,33112
2374,106,1747,3990,8706
2374,105,1344,3935,8495
2374,104,1438,3512,8735
2374,103,1821,3786,9860
2374,102,1699,4019,9781
2374,101,1100,4137,10248
2374,100,1097,4497,9979
2374,99,1081,4563,10036
2393,106,660,11428,18173
2393,105,1041,11328,17671
2393,104,1191,10950,18027
2393,103,2131,10424,18080
2393,102,4979,9454,16831
2393,101,5430,9074,14936
2393,100,6222,10595,16410
2393,99,6038,9504,15997
2406,106,586,7887,7127
2406,105,904,7529,10193
2406,104,394,5891,9411
2406,103,785,5537,7735
2406,102,528,4704,6241
2406,101,661,4146,6134
2406,100,492,3852,6266
2406,99,289,1912,5848
2409,106,10663,224933,225245
2409,105,8674,222742,199635
2409,104,15016,208786,204636
2409,103,15340,231815,200370
2409,102,15310,270269,178346
2409,101,15389,313993,163235
2409,100,17842,358479,221277
2409,99,17811,383868,282325
2426,106,237,1785,3792
2426,105,359,1009,3522
2426,104,450,1160,3613
2426,103,510,1292,2917
2426,102,554,1453,2531
2426,101,763,2148,3371
2426,100,631,2557,4238
2426,99,428,2196,4786
2438,106,34,485,836
2438,105,70,517,901
2438,104,39,539,688
2438,103,30,537,655
2438,102,38,18,200
2438,101,45,15,216
2438,100,48,17,422
2438,99,297,482,403
2448,106,4777,24349,52984
2448,105,4894,27287,50984
2448,104,5700,34396,55645
2448,103,5844,36315,61115
2448,102,5192,27628,47603
2448,101,4546,28662,47149
2448,100,3844,32634,51026
2448,99,3442,27200,52890
2466,106,418,684,1713
2466,105,415,933,1852
2466,104,357,886,1863
2466,103,352,911,1625
2466,102,338,903,1442
2466,101,98,885,1280
2466,100,107,988,1504
2466,99,88,1020,1536
2475,106,6015,62207,56930
2475,105,4484,36814,56151
2475,104,7772,42657,12309
2475,103,12112,48486,21616
2475,102,3237,51676,23595
2475,101,5813,54856,22558
2475,100,5089,63444,36767
2475,99,6902,75662,49676
2486,106,290,2252,3329
2486,105,41,2770,3484
2486,104,50,3240,3808
2486,103,73,3466,4303
2486,102,42,3422,4014
2486,101,76,3229,3835
2486,100,127,3386,3830
2486,99,237,3144,4325
2489,106,940,2376,12154
2489,105,1058,2466,14716
2489,104,4213,829,14877
2489,103,4474,847,14717
2489,102,4322,832,15015
2489,101,1451,3470,19135
2489,100,1535,3715,18822
2489,99,1345,3649,18455
2491,106,1065,407,724
2491,105,1084,417,673
2491,104,0,1529,688
2491,103,4,1557,632
2491,102,6,1782,445
2491,101,7,3033,1169
2491,100,12,4249,2638
2491,99,12,4904,3244
2499,106,1635,4560,4620
2499,105,2038,4402,6535
2499,104,2239,4294,6606
2499,103,1967,3606,7210
2499,102,2407,2159,6391
2499,101,1986,2631,5711
2499,100,2007,3164,5424
2499,99,2130,2401,7344
3008,106,161,24861,92397
3008,105,92,20247,76843
3008,104,105,20115,63386
3008,103,111,13722,46198
3008,102,274,9800,30445
3008,101,334,9731,23064
3008,100,231,8057,19810
3008,99,248,5795,16386
3019,106,557,3680,15183
3019,105,590,4577,15514
3019,104,230,5755,15743
3019,103,663,6578,16118
3019,102,1054,7559,16120
3019,101,784,7063,12866
3019,100,815,8021,13638
3019,99,770,7705,14188
3024,106,1635,363,2552
3024,105,1695,514,2823
3024,104,1169,929,2195
3024,103,1128,990,3195
3024,102,935,1060,3525
3024,101,243,1097,3923
3024,100,242,1590,4339
3024,99,242,1532,4903
3031,106,596,718,2863
3031,105,566,821,2919
3031,104,447,981,2886
3031,103,323,1128,3037
3031,102,279,960,2957
3031,101,270,1088,2817
3031,100,272,1326,3459
3031,99,499,1075,3331
3038,106,185,391,1918
3038,105,202,459,2041
3038,104,202,538,2116
3038,103,203,614,2133
3038,102,203,741,1953
3038,101,35,893,1907
3038,100,35,1071,2039
3038,99,10,1155,2059
3049,106,5610,9643,7204
3049,105,5653,9606,7101
3049,104,133,10654,7541
3049,103,209,11983,7428
3049,102,37,13559,4821
3049,101,84,20443,4543
3049,100,107,15877,6841
3049,99,145,4055,8434
3050,106,737,901,2281
3050,105,992,978,2274
3050,104,810,985,2231
3050,103,907,1055,2194
3050,102,479,1171,2326
3050,101,394,1220,2486
3050,100,355,1351,2548
3050,99,404,1393,2814
3051,106,3809,2574,1523
3051,105,3963,2719,1733
3051,104,4213,2881,2014
3051,103,4388,3046,1717
3051,102,4556,3264,1180
3051,101,0,3086,631
3051,100,0,3628,258
3051,99,0,4237,1229
3059,106,915,3649,9485
3059,105,275,4658,9033
3059,104,282,5211,9629
3059,103,331,5604,9680
3059,102,486,5657,9900
3059,101,587,3826,10170
3059,100,653,3814,10821
3059,99,595,4425,10895
3149,106,0,2832,1542
3149,105,0,3415,1255
3149,104,0,8422,1730
3149,103,0,11007,7104
3149,102,0,11081,9053
3149,101,0,9607,10224
3149,100,98,5099,7543
3149,99,0,2675,3064
3356,106,16,150,1513
3356,105,14,150,1792
3356,104,23,165,1998
3356,103,0,156,1992
3356,102,0,131,1938
3356,101,14,126,1751
3356,100,24,133,1650
3356,99,34,127,1153
3383,106,0,3368,1368
3383,105,1,3258,2011
3383,104,134,5494,4220
3383,103,126,6677,6423
3383,102,30,7471,5344
3383,101,189,7919,5772
3383,100,264,7089,6194
3383,99,148,5418,4613
3406,106,436,6241,7392
3406,105,455,6282,6350
3406,104,35,8370,6840
3406,103,35,8725,8014
3406,102,445,8004,8480
3406,101,35,8103,7074
3406,100,35,5366,6568
3406,99,35,2966,3223
3437,106,7,1186,3366
3437,105,3,1269,3308
3437,104,3,1005,3453
3437,103,2,1073,3488
3437,102,3,1008,2262
3437,101,3,1106,1653
3437,100,3,1214,1186
3437,97,3,1575,615
3454,106,1,678,2908
3454,105,5,481,2886
3454,104,0,469,2692
3454,103,0,464,2484
3454,102,4,449,2276
3454,101,4,460,1915
3454,100,0,367,1638
3454,99,0,332,1245
3481,106,8867,220865,264325
3481,105,8182,201361,226006
3481,104,9696,199483,232265
3481,103,8800,233610,229171
3481,102,10291,273506,194578
3481,101,23623,328298,172442
3481,100,22060,403808,198668
3481,99,13419,458793,262918
3504,106,185,1933,3377
3504,105,193,2018,3584
3504,104,201,2112,4016
3504,103,209,2297,4091
3504,102,264,2368,3975
3504,101,0,2383,3915
3504,100,0,2198,3999
3504,99,0,1896,3716
3514,106,666,6353,10814
3514,105,633,7789,11089
3514,104,668,7981,13341
3514,103,633,8406,12741
3514,102,395,9895,13059
3514,101,530,11507,12166
3514,100,479,11762,13985
3514,99,46,9703,17463
3535,106,3,380,816
3535,105,6,433,938
3535,104,42,495,933
3535,103,37,544,882
3535,102,32,573,922
3535,101,31,570,1042
3557,106,0,357,548
3557,105,0,411,778
3557,104,0,481,718
3557,103,0,530,786
3557,102,21,835,1192
3557,101,23,1012,1491
3557,100,50,1191,1549
3557,99,108,1337,2080
3561,106,2550,4834,6901
3561,105,1527,5426,6856
3561,104,2104,6024,7680
3561,103,1988,6306,8363
3561,102,1343,6617,7080
3561,101,1780,6918,7054
3561,100,2702,7563,7861
3561,99,662,5241,8780
3576,106,2342,11163,11338
3576,105,2373,12097,16680
3576,104,540,12924,20356
3576,103,298,14193,21724
3576,102,247,15607,19211
3576,101,803,9651,11081
3576,100,290,11114,14563
3576,99,0,7484,14085
3591,106,150,1735,3158
3591,105,150,2064,3402
3591,104,203,2375,3707
3591,103,191,2298,3979
3591,102,73,1791,3418
3591,101,103,1497,3561
3591,100,14,1424,3791
3591,99,0,1178,3420
3622,106,484,1096,4096
3622,105,448,1232,4021
3622,104,549,1465,4219
3622,103,655,3739,6795
3622,102,613,4808,8453
3622,101,626,6090,9990
3622,100,594,4878,10568
3622,99,372,2349,10671
3669,106,71,1277,2420
3669,105,71,1322,2480
3669,104,72,1377,2375
3669,103,73,1416,2514
3669,102,74,1482,2480
3669,101,0,1477,2612
3669,100,0,1455,2738
3669,99,0,957,2309
3673,106,730,32995,37171
3673,105,740,40744,29412
3673,104,750,48030,31527
3673,103,1641,63611,46151
3673,102,1999,54839,44877
3673,101,3621,50615,46215
3673,100,4120,43760,29363
3673,99,0,17973,14793
3698,106,313,3925,11382
3698,105,284,6576,12478
3698,104,359,7706,14001
3698,103,452,9445,14895
3698,102,437,9094,11852
3698,101,260,9986,8539
3698,100,27,10767,7928
3698,99,3,9619,7901
4934,106,42,3109,4254
4934,105,58,3217,5308
4934,104,11,3118,5335
4934,103,8,3239,4474
4934,102,8,3418,3365
4934,101,0,3796,2651
4934,100,0,3423,3214
4934,99,0,1735,3539
4935,106,166,3300,6046
4935,105,222,3101,6366
4935,104,221,2840,6236
4935,103,226,2270,5640
4935,102,217,2352,5109
4935,101,143,2289,5068
4935,100,90,2145,5088
4935,99,65,1629,3615
4942,106,283,1549,6630
4942,105,304,1780,6755
4942,104,289,2089,7283
4942,103,247,2752,8279
4942,102,201,2771,7717
4942,101,168,2571,7195
4942,100,54,2698,7153
4942,99,32,2227,5662
4956,106,1,1307,2068
4956,105,1,1196,2005
4956,104,1,1111,1999
4956,103,1,1122,2056
4956,102,1,1179,1953
4956,101,0,1387,1955
4956,100,0,1472,1930
4956,99,0,1025,1477
4960,106,0,11170,13281
4960,105,0,9640,13000
4960,104,0,6844,12933
4960,103,0,6666,13141
4960,102,0,7108,11014
4960,101,0,7859,9329
4960,100,14,8758,7361
4960,99,24,8978,6126
4976,106,1,1065,1665
4976,105,1,1278,1342
4976,104,23,1483,1383
4976,103,23,1471,1534
4976,102,23,1490,1617
5234,106,0,1266,2317
5234,105,0,1082,2124
5234,104,0,1148,1958
5234,103,0,1087,1896
5234,102,0,770,1859
5234,101,0,764,1724
5234,100,0,784,1284
5234,99,0,618,1096
5243,106,0,2727,5950
5243,105,0,2888,5987
5243,104,0,3368,6283
5243,103,110,3663,6796
5243,102,97,3306,6224
5243,101,88,3390,4956
5243,100,87,2947,4326
5243,99,78,2957,3890
5259,106,0,426,33
5259,105,0,487,38
5259,104,0,671,338
5259,103,0,893,857
5259,102,0,1716,1036
5484,106,0,250,882
5484,105,0,254,994
5484,104,0,260,985
5484,103,0,268,1153
5484,102,0,280,1255
5484,101,0,288,1298
5484,100,0,301,1343
5484,99,10,313,1383
6116,106,9591,15587,42240
6116,105,8727,17077,37086
6116,104,8161,19209,32640
6116,103,6930,22045,35610
6116,102,3995,20921,34649
6116,101,2954,18720,27621
6116,100,2235,37841,34996
6116,99,3844,31065,42907
6120,106,539,7685,12015
6120,105,657,7412,11996
6120,104,714,8815,13815
6120,103,885,10043,15146
6120,102,2542,5116,10504
6120,101,900,7025,10938
6120,100,882,7410,11632
6120,99,832,6621,13258
6131,106,72,4,1183
6131,105,806,218,837
6131,104,348,394,698
6131,103,237,456,996
6131,102,87,522,1058
6131,101,89,535,1317
6131,100,109,553,1412
6131,99,93,570,1551
6164,106,1,672,1260
6164,105,1,579,1371
6164,104,1,677,1608
6164,103,0,660,1669
6164,102,0,690,1592
6164,101,0,721,1446
6164,100,45,792,1578
6164,99,75,797,1459
6168,106,396,473,2784
6168,105,243,548,2456
6168,104,277,803,2667
6168,103,244,1041,3141
6168,102,320,1125,2807
6168,101,493,1240,2805
6168,100,663,1466,3505
6168,99,1569,1281,4604
6176,106,80,5378,23334
6176,105,366,6968,22973
6176,104,384,9037,24306
6176,103,29,7114,24450
6176,102,37,7089,22328
6176,101,35,7700,20807
6176,100,16,8009,18968
6176,99,0,6373,14648
6209,106,0,2111,3494
6209,105,0,2337,3815
6209,104,0,2578,4025
6209,103,0,2841,4223
6209,102,18,2995,4280
6209,101,31,2794,4340
6209,100,30,2753,4270
6209,99,28,2287,3835
6225,106,0,0,5
6225,105,0,1,5
6225,104,0,3,18
6225,103,14,8,44
6225,102,42,16,100
6225,101,35,143,248
6225,100,48,162,369
6225,99,103,338,644
6226,106,121,538,1275
6226,105,124,549,1070
6226,104,88,616,1102
6226,103,42,528,1192
6226,102,49,554,891
6226,101,171,586,798
6226,100,169,631,1015
6226,99,130,599,1060
6278,106,480,5739,11026
6278,105,603,6656,11604
6278,104,787,7323,11946
6278,103,833,7740,11241
6278,102,830,7530,13805
6278,101,580,7179,12256
6278,100,567,6778,11952
6278,99,443,5058,10359
6289,106,0,402,107
6289,105,189,506,243
6289,104,163,584,414
6289,103,321,716,686
6289,102,335,801,1088
6289,101,437,973,1763
6289,100,519,1353,2256
6289,99,82,1246,2785
6405,106,0,1744,1902
6405,105,0,1817,1894
6405,104,0,1890,1891
6405,103,0,1420,2036
6405,102,0,1361,1857
6405,101,0,1171,1220
6405,100,0,961,587
6405,99,0,140,400
6431,106,0,7,425
6431,105,0,95,592
6431,104,0,306,920
6431,103,0,380,1264
6431,102,0,341,1038
6431,101,0,373,941
6431,100,0,381,976
6443,106,10,7216,4315
6443,105,17,5863,4670
6443,104,33,4787,3729
6443,103,22,5233,3022
6443,102,21,5249,2662
6443,101,21,5350,2392
6456,106,0,19923,24517
6456,105,0,13833,12290
6456,104,0,15122,11470
6456,103,30,15620,7425
6456,102,85,13751,5571
6456,101,0,4149,2764
6456,100,0,922,386
6477,106,75,477,1371
6477,105,37,506,1316
6477,104,11,485,1262
6477,103,8,514,960
6477,102,0,929,681
6477,101,6,482,457
8072,106,53,741,2456
8072,105,24,775,2723
8072,104,29,783,2781
8072,103,23,792,2775
8072,102,50,804,4478
8072,101,0,817,4650
8072,100,0,825,4611
8072,99,1,837,4406
8105,106,0,8225,8500
8105,105,0,4939,8039
8105,104,18,3813,7670
8105,103,54,4444,7303
8105,102,78,4822,7062
8105,101,81,5455,7585
8105,100,68,6292,8358
8105,99,155,6348,8622
8215,106,105,4586,4131
8215,105,102,4784,3633
8215,104,188,4369,4614
8215,103,190,4418,4619
8215,102,291,5001,3467
8215,101,275,5982,1985
8215,100,277,6681,3093
8215,99,105,7911,3901
2314,106,181,548,2770
2314,105,203,571,2327
2314,104,234,657,2010
2314,103,232,1044,1966
2314,102,319,961,2459
2314,101,330,1092,3454
2314,100,356,1300,2780
2314,99,351,1146,4505
2321,106,418,144,550
2321,105,333,169,548
2321,104,200,199,409
2321,103,203,224,530
2321,102,253,260,633
2321,101,461,268,839
2321,100,469,435,1556
2321,99,609,1740,2711
2332,106,2926,1212,9408
2332,105,3544,1272,9931
2332,104,3656,1276,11046
2332,103,4306,1335,13202
2332,102,4564,1313,13596
2332,101,4844,1296,13873
2332,100,4974,1351,14428
2332,99,5280,1353,14753
2345,106,274,867,9649
2345,105,237,920,8839
2345,104,167,1068,8179
2345,103,224,1252,7560
2345,102,224,1383,7088
2345,101,163,1535,7153
2345,100,144,1812,7184
2345,99,186,1237,7056
2412,106,16345,288708,373580
2412,105,15481,291170,371200
2412,104,18698,296399,374009
2412,103,20883,302650,369539
2412,102,23552,302714,365344
2412,101,20792,303650,369910
2412,100,19876,302612,373043
2412,99,13867,305730,368603
2419,106,19,1077,4143
2419,105,19,1183,3916
2419,104,39,926,3475
2419,103,43,993,3482
2419,102,64,836,3025
2419,101,47,968,3041
2419,100,67,881,2115
2419,99,229,750,2266
2439,106,7120,1593,13704
2439,105,2995,1308,6945
2439,104,438,2840,5810
2439,103,375,2712,6099
2439,102,382,2105,5355
2439,101,337,2009,4503
2439,100,310,1884,4352
2439,99,309,1514,4432
2444,106,57,510,1205
2444,105,66,484,947
2444,104,66,470,911
2444,103,74,497,930
2444,102,44,493,881
2444,101,87,498,1074
2444,100,88,478,1073
2444,99,89,657,1057
2450,106,921,1006,5923
2450,105,898,1002,5940
2450,104,939,1035,5753
2450,103,818,1215,5772
2450,102,680,1354,6133
2450,101,446,641,5489
2450,100,378,639,5153
2450,99,338,617,4676
2455,106,0,1420,2841
2455,105,6,1518,2768
2455,104,30,1631,3594
2455,103,66,1774,3506
2455,102,59,1851,3525
2455,97,0,1156,1504
2455,96,0,863,1541
2455,95,0,728,872
2485,106,19,2244,6806
2485,105,90,1986,7251
2485,104,112,1883,7479
2485,103,56,1644,7163
2485,102,63,1513,7007
2485,101,93,1432,6685
2485,100,207,1603,6864
2485,99,184,1617,6615
2496,106,4,271,782
2496,105,95,5,685
2496,104,0,9,47
2496,103,0,13,26
2496,102,0,19,115
2496,97,0,103,196
2496,96,10,148,27
2496,95,35,179,14
2498,106,3600,10799,33725
2498,105,5447,12025,51772
2498,104,5345,15432,64792
2498,103,2821,23436,80333
2498,102,4831,25561,77708
2498,101,10197,25651,80369
2498,100,3685,21512,102419
2498,99,1232,14024,74714
3025,106,0,213,771
3025,105,0,225,781
3025,104,5,236,754
3025,103,5,240,789
3025,102,5,260,796
3025,101,5,229,822
3025,100,3,254,788
3025,99,4,275,936
3027,106,89,573,1304
3027,105,220,553,1565
3027,104,206,532,1606
3027,103,219,546,1587
3027,102,160,623,1517
3027,101,10,715,1406
3027,100,16,683,1418
3027,99,18,693,1437
3045,106,9014,41603,65512
3045,105,8364,42415,66187
3045,104,5289,47247,65292
3045,103,5424,47066,66500
3045,102,4515,42986,58521
3045,101,2842,39834,50806
3045,100,2162,40801,50064
3045,99,3197,43614,50899
3047,106,22,2478,2221
3047,105,65,2455,2488
3047,104,107,465,2520
3047,103,48,465,2706
3047,102,41,390,2574
3047,101,13,399,2356
3047,100,13,546,1862
3047,99,0,242,1586
3062,106,1406,777,5559
3062,105,1418,821,5724
3062,104,1317,928,5749
3062,103,1660,358,5471
3062,102,1688,404,5132
3062,101,1749,350,5008
3062,100,137,360,5381
3062,99,122,428,4903
3311,106,109,552,3803
3311,105,541,954,3942
3311,104,678,1109,4401
3311,103,730,1221,4804
3311,102,234,2762,6259
3311,101,229,2784,6400
3311,100,231,3213,6578
3311,99,78,3151,5865
3380,106,112,2086,8695
3380,105,176,2359,8519
3380,104,264,2896,8411
3380,103,298,3336,9683
3380,102,315,3480,9787
3380,101,303,3601,9864
3380,100,249,3487,9643
3380,99,349,2821,9083
3419,106,288,426,1520
3419,105,293,476,1678
3419,104,302,561,1698
3419,103,261,629,1769
3419,102,0,810,1712
3419,101,0,815,1626
3419,100,0,873,1578
3419,99,0,705,1245
3596,106,410,1780,8924
3596,105,686,1917,9095
3596,104,449,1912,8107
3596,103,420,1632,7021
3596,102,261,1302,6493
3596,101,177,1185,5329
3596,100,111,1248,5121
3596,99,74,1494,4442
3682,106,4,12539,31074
3682,105,4,11991,35097
3682,104,16,10858,40169
3682,103,23,9369,36879
3682,102,30,15196,35199
3682,101,0,15811,35551
3682,100,210,13962,32251
3682,99,26,12626,21587
3694,106,55,1129,1612
3694,105,62,807,1583
3694,104,74,854,1571
3694,103,0,988,1549
3694,102,15,1135,2060
3694,101,25,1205,2261
3694,100,29,959,1977
3694,99,25,608,1707
3704,106,103,1930,7983
3704,105,109,1995,8627
3704,104,145,2185,8755
3704,103,177,2152,10005
3704,102,185,1985,9927
3704,101,232,1803,9542
3704,100,187,1684,10298
3704,99,243,1701,9349
4904,106,2551,46234,70446
4904,105,2285,49850,71723
4904,104,2377,52046,72659
4904,103,2561,50938,73553
4904,102,2289,48035,74235
4904,101,1183,51044,73675
4904,100,570,51657,72776
4904,99,1515,54015,73553
4906,106,3179,2781,9493
4906,105,2220,3105,8524
4906,104,2194,3514,8493
4906,103,3082,3852,8540
4906,102,1742,3979,8929
4906,101,929,4171,8839
4906,100,892,4548,8232
4906,99,932,4327,7296
4977,106,0,752,1707
4977,105,0,257,1506
4977,104,0,202,1433
4977,103,0,222,1516
4977,102,0,171,1372
4977,101,0,135,773
4977,100,0,135,717
4977,99,0,80,614
4984,106,0,75,1518
4984,105,0,45,1875
4984,104,0,40,1747
4984,103,0,62,1634
4984,102,0,97,1470
4984,101,0,133,1481
4984,100,0,188,1630
4984,99,0,147,683
5388,106,108,3249,7226
5388,105,124,3266,7357
5388,104,123,3381,6938
5388,103,59,3321,6059
5388,102,46,3245,4728
5388,101,184,3027,3851
5388,100,188,2497,3273
5388,99,107,1977,2597
6136,106,1698,150,2972
6136,105,1642,153,3052
6136,104,1373,171,2846
6136,103,1600,174,3233
6136,102,1489,161,3178
6136,101,1652,165,3529
6136,100,1521,172,3511
6136,99,2212,173,4811
6142,106,78,1021,2895
6142,105,79,643,3267
6142,104,76,611,3019
6142,103,135,2157,3237
6142,102,129,1969,3531
6142,101,132,2064,3564
6142,100,146,2241,3452
6142,99,225,2354,3568
6152,106,16,1105,1957
6152,105,49,1231,2164
6152,104,65,1478,2363
6152,103,63,1610,2809
6152,102,90,1484,3316
6152,101,69,1244,3132
6152,100,86,1238,2939
6152,99,82,890,2638
6216,106,0,232,1424
6216,105,0,220,1406
6216,104,0,146,1366
6216,103,0,151,1272
6216,102,0,156,1161
6216,101,0,146,1089
6216,100,0,152,1137
6216,99,0,156,1081
6283,106,6,202,1358
6283,105,10,221,1415
6283,104,19,323,820
6283,103,101,451,815
6283,102,108,623,1076
6283,101,155,545,987
6283,100,147,625,1226
6283,99,175,561,1379
6285,106,234,5620,14222
6285,105,259,6166,13169
6285,104,261,6398,12392
6285,103,310,5233,11235
6285,102,484,4670,10523
6285,101,202,4458,9488
6285,100,197,4498,9348
6285,99,181,4278,8125
6442,106,13,405,2085
6442,105,13,422,2275
6442,104,95,475,2271
6442,103,13,441,1809
6442,102,13,419,1589
6442,101,36,473,1488
6442,100,36,506,1899
8011,106,90,1539,3670
8011,105,50,1541,3482
8011,104,52,1273,3466
8011,103,54,1231,3181
8011,102,77,721,2366
8011,101,35,511,1453
8011,100,35,441,1226
8011,99,35,459,940
8101,106,1188,1632,1824
8101,105,1136,1736,2497
8101,104,950,2198,4043
8101,103,530,1895,4442
8101,102,731,1803,4137
8101,101,60,2112,3818
8101,100,72,2767,4495
8101,99,161,2023,3947
1471,106,328,571,1338
1471,105,514,720,1776
1471,104,380,937,2284
1471,103,390,1151,2657
1471,102,238,1327,2651
1471,101,126,1331,2545
1471,100,126,1431,2887
1471,99,127,1471,2850
1582,106,167,558,5971
1582,105,158,612,5581
1582,104,190,716,5606
1582,103,115,798,5564
1582,102,71,831,4921
1582,101,51,766,4293
1582,100,23,820,4003
1582,99,24,735,3538
2059,106,0,1426,8779
2059,105,0,1390,8660
2059,104,0,1430,8069
2059,103,0,1482,7008
2059,102,0,1534,5891
2059,101,0,1642,4632
2059,100,0,1666,3976
2059,99,0,1643,3574
2308,106,16079,44339,133773
2308,105,17284,40558,129009
2308,104,18472,41891,129553
2308,103,17072,36815,115668
2308,102,16794,37195,107795
2308,101,10766,34908,99404
2308,100,12130,36918,92486
2308,99,10646,26901,87392
2313,106,0,25619,22856
2313,105,0,23500,20248
2313,104,0,22703,20780
2313,103,62,20542,18874
2313,102,22,17403,17019
2313,101,17,16127,15413
2313,100,36,15599,15581
2313,99,1093,13905,14223
2316,106,2322,1891,7086
2316,105,2184,1641,7884
2316,104,2292,1806,10219
2316,103,3992,1991,6378
2316,102,4030,1986,6088
2316,101,3796,1724,5679
2316,100,3579,1842,5829
2316,99,3102,1669,5637
2327,106,14961,16275,31333
2327,105,4900,12158,22993
2327,104,5060,14213,25299
2327,103,5610,14927,25719
2327,102,5399,15147,29325
2327,101,4821,15196,34116
2327,100,5529,17488,33688
2327,99,6697,17030,31871
2328,106,3539,1938,11991
2328,105,3490,2152,11611
2328,104,1933,2954,11317
2328,103,2194,3047,11952
2328,102,2727,3474,11380
2328,101,3858,3417,11442
2328,100,3719,972,10757
2328,99,6433,1037,13624
2355,106,13,7766,16186
2355,105,12,8372,16208
2355,104,13,8949,15797
2355,103,20,7609,14815
2355,102,29,7019,13826
2355,101,95,7184,12711
2355,100,270,6800,11263
2355,99,269,6915,10352
2367,106,1345,11876,9528
2367,105,1338,10747,8297
2367,104,1347,10299,9809
2367,103,1154,9704,9901
2367,102,1110,10259,9508
2367,101,1149,10482,9370
2367,100,1146,11136,10543
2367,99,963,8042,7754
2368,106,548,6574,6800
2368,105,544,6831,7089
2368,104,544,8114,7203
2368,103,620,8967,7238
2368,102,2,9617,6202
2368,101,7,9709,6959
2368,100,9,11354,8889
2368,99,14,10645,9030
2375,106,96,899,2871
2375,105,171,991,2734
2375,104,35,193,1686
2375,103,39,217,1997
2375,102,44,218,2243
2375,101,57,276,1574
2375,100,68,400,1778
2375,99,78,1347,2047
2383,106,17,4803,11884
2383,105,18,4623,10512
2383,104,19,4657,9692
2383,103,18,5100,8175
2383,102,17,5093,6907
2383,101,26,4562,6309
2383,100,24,4450,5659
2383,99,107,3606,4951
2385,106,8714,13555,28275
2385,105,9610,13495,28525
2385,104,5369,15461,26114
2385,103,2657,14205,25827
2385,102,2089,11742,24303
2385,101,2626,10483,18893
2385,100,3124,10036,18374
2385,99,2110,8607,15257
2392,106,6866,19529,25720
2392,105,7671,20046,27085
2392,104,8429,22094,29442
2392,103,6484,20246,29104
2392,102,6131,19856,27748
2392,101,5020,20591,25704
2392,100,4924,19108,23895
2392,99,3826,16246,20478
2402,106,318,2906,5890
2402,105,321,2931,6369
2402,104,324,3077,6960
2402,103,346,3349,7962
2402,102,353,3534,6580
2402,101,392,4277,6164
2402,100,18,4375,6198
2402,99,39,4303,5714
2413,106,326,1032,1718
2413,105,505,1110,1938
2413,104,553,1275,2036
2413,103,640,1359,1963
2413,102,653,1454,1800
2413,101,562,1328,1748
2413,100,637,1325,2067
2413,99,889,1185,2399
2415,106,141,918,1906
2415,105,148,893,1956
2415,104,160,866,1752
2415,103,169,758,1776
2415,102,164,643,1633
2415,101,49,644,1505
2415,100,57,778,1468
2415,99,72,1618,1460
2420,106,2145,1360,2996
2420,105,2065,1453,3020
2420,104,2068,1497,2854
2420,103,1897,1672,2729
2420,102,2653,830,2564
2420,101,0,821,2390
2420,100,0,694,2347
2420,99,0,729,2251
2421,106,137,2294,4174
2421,105,153,2182,4067
2421,104,154,1775,4007
2421,103,156,1810,3960
2421,102,156,1814,3711
2421,101,58,1866,3555
2421,100,92,2062,3971
2421,99,118,1834,3922
2428,106,101,1790,5655
2428,105,105,1691,5036
2428,104,33,1314,4738
2428,103,34,1240,4357
2428,102,28,1220,3850
2428,101,30,1205,3531
2428,100,43,1245,3395
2428,99,30,1228,3116
2429,106,1,416,295
2429,105,1,468,373
2429,104,28,212,343
2429,103,45,265,429
2429,102,48,271,528
2429,95,1,573,142
2429,94,5,798,394
2429,93,5,935,529
2431,106,332,300,1557
2431,105,324,329,1684
2431,104,318,390,1656
2431,103,341,409,1674
2431,102,345,356,1530
2431,101,133,395,1409
2431,100,127,449,1546
2431,99,164,301,1596
2440,106,497,317,1198
2440,105,535,320,1133
2440,104,537,307,1150
2440,103,544,334,1191
2440,102,532,356,1170
2440,101,10,510,1228
2440,100,10,611,1439
2440,99,10,632,1533
2443,106,97,625,1444
2443,105,109,541,1667
2443,104,123,367,1984
2443,103,152,444,2271
2443,102,152,620,2513
2443,101,30,960,1666
2443,100,28,1718,2902
2443,99,69,2159,3007
2456,106,415,7222,8689
2456,105,174,6341,8960
2456,104,9,4040,3845
2456,103,11,3409,3485
2456,102,13,3120,3152
2456,101,15,2968,2918
2456,100,19,3148,2777
2456,99,20,2301,2581
2457,106,232,2924,5376
2457,105,888,3729,4975
2457,104,1016,4122,5656
2457,103,388,4530,6271
2457,102,441,3987,5927
2457,101,461,3517,5876
2457,100,482,3472,6690
2457,99,879,3058,6223
2460,106,0,1934,2729
2460,105,0,1989,2798
2460,104,0,2077,3003
2460,103,0,2090,3146
2460,102,0,1789,2929
2460,101,0,1645,2794
2460,100,0,1664,2944
2460,99,9,1582,2793
2462,106,376,1176,2596
2462,105,394,741,2697
