5364,106,0,815,309
5364,105,0,461,362
5364,104,0,448,286
5364,103,0,416,244
5364,102,0,23,51
5364,101,21,4,24
5364,100,51,8,166
5364,99,65,21,288
5701,106,521,2535,1070
5701,105,203,2843,1420
5701,104,414,2965,1758
5701,103,601,3200,2079
5701,102,633,3381,2396
5701,101,846,3345,2793
5701,100,851,3744,3411
5701,99,845,3971,3776
5703,106,33,877,898
5703,105,33,800,918
5703,104,33,821,931
5703,103,34,847,881
5703,102,34,670,869
5703,101,37,796,919
5703,100,38,794,904
5703,99,39,812,893
5704,106,22,415,450
5704,105,23,330,444
5704,104,23,314,472
5704,103,23,327,480
5704,102,23,341,465
8077,106,0,1290,1750
8077,105,0,1124,580
8077,104,0,1037,561
8077,103,0,0,573
8077,102,0,0,28
8077,98,69,715,444
8077,97,55,928,701
8462,106,20,1643,1222
8462,105,20,1398,974
8462,104,20,909,596
8462,103,0,595,489
8462,102,0,364,247
8462,101,0,251,153
8462,100,0,265,138
5820,106,3524,N/A,-926
5820,105,3513,N/A,0
5820,104,3518,N/A,0
5820,103,3560,N/A,0
5820,102,3591,N/A,0
5820,101,3423,138,0
5820,100,3564,198,0
5820,99,3670,331,0
5864,106,3,0,0
5864,105,1,0,0
5864,104,1,0,0
5864,103,1,0,0
5864,102,1,0,0
5878,106,178,49,464
5878,105,125,47,452
5878,104,121,49,433
5878,103,122,53,413
5878,102,0,121,318
5878,101,0,108,252
5878,100,0,95,227
6015,106,17,0,0
6015,105,5,0,0
6015,104,7,0,0
6015,103,6,0,0
6015,102,8,0,0
6015,101,8,0,0
6015,100,12,0,0
6015,99,10,0,0
6016,106,205,0,0
6016,105,27,0,0
6016,104,17,0,0
6016,103,20,0,0
6016,102,28,0,0
6016,101,28,0,0
6016,100,22,0,0
6016,99,39,0,57
6020,106,0,0,0
6020,105,0,0,0
6020,104,0,0,0
6020,103,0,0,0
6020,102,0,0,0
6020,101,0,0,2
6020,100,0,0,1
6020,99,0,0,0
6021,106,3,0,0
6021,105,6,0,0
6021,104,2,0,0
6021,103,2,0,0
6021,102,4,0,0
6021,98,2,0,0
6021,97,2,0,0
6021,96,2,0,0
6023,106,8,0,0
6023,105,4,0,0
6023,104,5,0,0
6023,103,5,0,0
6023,102,11,0,0
6023,101,8,0,0
6023,100,20,0,N/A
6026,106,0,0,0
6026,105,0,0,0
6026,104,0,0,0
6026,103,0,0,0
6026,102,10,0,0
6026,101,0,0,0
6026,100,0,0,4
6026,99,0,0,7
2916,106,93,206,902
2916,105,89,216,873
2916,104,91,226,897
2916,103,0,233,904
2916,102,0,219,899
2916,101,0,201,896
2916,100,0,207,953
2916,99,0,213,748
2924,106,2,160,644
2924,105,0,178,772
2924,104,0,181,897
2924,103,0,200,945
2924,102,0,197,802
2924,101,0,89,669
2924,100,0,101,647
2924,99,0,86,365
2937,106,60,119,519
2937,105,52,111,415
2937,104,42,113,388
2937,103,0,110,372
2937,102,0,112,375
2937,101,0,113,380
3171,106,0,717,711
3171,105,0,725,688
3171,104,0,723,614
3171,103,0,13,532
3171,102,0,22,652
3171,101,0,13,483
3171,100,0,189,483
5902,106,2,10,712
5902,105,4,8,687
5902,104,3,7,651
5902,103,1,5,626
5902,102,1,14,613
5902,101,2,4,576
5902,100,2,18,579
5902,99,2,12,639
5903,106,2309,9955,5463
5903,105,2308,10197,5270
5903,104,2288,8819,4912
5903,103,2361,8241,4940
5903,102,1079,8304,4597
5903,101,245,7118,4705
5903,100,173,5478,4657
5903,99,226,4318,4447
5904,106,0,2621,3630
5904,105,0,2128,3144
5904,104,0,1830,2737
5904,103,0,1407,2402
5904,102,0,1300,2021
5905,106,107,1003,2966
5905,105,106,1001,2964
5905,104,115,1099,3092
5905,103,96,1117,3128
5905,102,106,1130,3173
5905,101,305,1180,3012
5905,100,205,1132,3152
5905,99,201,1140,2958
6195,106,0,773,979
6195,105,0,773,827
6195,104,0,792,799
6195,103,0,679,894
6195,102,0,689,835
6195,97,0,2,250
6195,96,0,52,159
6195,95,0,53,144
8066,106,0,39,893
8066,105,0,49,833
8066,104,0,55,716
8066,103,0,65,512
8066,102,0,42,357
8433,106,256,172,1272
8433,105,373,179,1344
8433,104,404,195,1302
8433,103,314,210,1146
8433,102,271,254,1054
8433,101,0,532,1105
8433,100,0,542,973
8433,99,0,461,850
8941,106,364,140,897
8941,105,464,210,734
8941,104,575,248,762
8941,103,341,481,474
8941,102,265,746,184
8941,101,150,769,108
8941,100,226,846,617
8941,99,204,873,743
9960,106,0,5,424
9960,105,4,5,440
9960,104,5,6,455
9960,103,0,7,476
9960,102,0,8,465
9960,101,0,7,453
9960,100,0,7,448
9960,99,0,4,405
1584,106,378,1078,1004
1584,105,43,1129,1095
1584,104,43,2185,1289
1584,103,54,2293,1408
1584,102,59,2093,1219
2221,106,0,421,719
2221,105,0,414,680
2221,104,0,430,628
2221,103,0,424,572
2221,102,0,400,558
2221,101,0,411,571
2221,100,1,394,586
2221,99,1,517,530
2640,106,163,838,1325
2640,105,166,900,1205
2640,104,161,869,1209
2640,103,93,801,1230
2640,102,26,227,1094
2640,101,0,202,988
2640,100,0,260,593
2640,99,0,212,483
3252,106,11,2830,1660
3252,105,35,2809,1538
3252,104,2833,11,1413
3252,103,2428,43,1134
3252,102,2357,21,1071
3252,99,8,9,173
3252,98,7,12,3
3252,97,32,11,13
3284,106,21,234,904
3284,105,111,251,855
3284,104,136,274,810
3284,103,125,436,766
3284,102,122,469,758
3284,101,0,494,709
3284,100,0,529,625
3284,99,4,548,702
4430,106,0,1291,1822
4430,105,0,1365,1881
4430,104,0,1446,1956
4430,103,0,1497,1904
4430,102,0,1421,1814
4430,101,2,1236,1543
4430,100,2,1080,1281
4430,99,2,786,1040
4529,106,1341,297,1599
4529,105,1810,278,2120
4529,104,368,798,4977
4529,103,317,684,737
4529,102,411,91,910
4529,101,124,211,662
4529,100,105,262,599
4529,99,108,291,537
4541,106,0,1887,1242
4541,105,0,1985,1325
4541,104,0,2101,1383
4541,103,0,1660,1189
4541,102,0,1598,924
4556,106,0,485,587
4556,105,0,464,596
4556,104,0,343,624
4556,103,0,235,517
4556,102,0,188,376
4556,101,0,182,336
4950,106,28,40,1061
4950,105,33,58,1271
4950,104,0,81,1030
4950,103,0,97,1413
4950,102,0,0,1324
4950,101,0,1001,1758
4950,100,0,1008,1749
4950,99,0,521,1107
5276,106,45,117,564
5276,105,0,129,636
5276,104,0,124,674
5276,103,0,106,713
5276,102,0,115,566
5276,101,0,55,202
5276,100,0,63,401
5276,99,0,61,470
5306,106,46,3172,4789
5306,105,12,2959,4225
5306,104,0,2476,4007
5306,103,39,822,2265
5306,102,53,498,1497
5306,101,14,514,1120
5306,100,12,2,862
5306,99,27,2,435
5312,106,2185,999,2324
5312,105,2139,976,2302
5312,104,2123,981,2263
5312,103,1978,208,2135
5312,102,1794,169,1975
5312,101,1353,73,1635
5312,100,908,77,1226
5312,99,642,83,1029
5530,106,16131,5845,13906
5530,105,15991,5867,11073
5530,104,12610,6517,9320
5530,103,8036,6223,9936
5530,102,6243,5223,9336
5530,101,617,12254,9091
5530,100,638,12077,8175
5530,99,538,7657,5231
6179,106,12,15,1422
6179,105,0,22,728
6179,104,0,26,692
6179,103,0,4,551
6179,102,0,8,171
6179,101,26,13,356
6179,100,25,23,466
6179,99,30,32,521
6199,106,160,5,730
6199,105,183,7,714
6199,104,180,9,681
6199,103,173,7,706
6199,102,178,2,786
6199,101,8,182,568
6236,106,14,69,149
6236,105,14,91,195
6236,104,18,111,225
6236,103,10,127,266
6236,102,0,15,254
6236,101,0,5,16
6236,100,0,2,37
6236,99,0,2,8
6294,106,0,33,505
6294,105,0,38,449
6294,104,0,36,296
6294,103,0,50,172
6294,102,0,43,167
6294,99,0,11,66
6294,98,0,20,30
6294,97,8,2,6
6616,106,0,100,255
6616,105,0,96,215
6616,104,0,86,212
6616,103,0,99,196
6803,106,667,73,5231
6803,105,595,54,5265
6803,104,619,51,4912
6803,103,498,61,4685
6803,102,155,53,4445
6803,101,121,3260,3288
6803,100,201,3495,2954
6803,99,461,1708,2012
8342,106,9,825,756
8342,105,10,774,723
8342,104,7,742,554
8342,103,5,722,519
8342,102,0,703,524
8342,101,6,562,486
8342,100,5,554,458
8342,99,0,543,459
8390,106,209,576,1788
8390,105,240,632,1807
8390,104,283,674,1867
8390,103,294,725,1713
8390,102,288,751,1663
8390,101,225,761,1703
8390,100,150,740,1651
8390,99,0,769,1367
8401,106,0,811,953
8401,105,0,759,861
8401,104,0,810,891
8401,103,0,778,868
8401,102,0,781,640
8401,101,0,912,689
8401,100,0,1018,645
8401,99,3,871,616
8418,106,3,2545,1338
8418,105,9,2872,1665
8418,104,15,3601,1822
8418,103,20,3564,2052
8418,102,27,3364,1822
8418,101,34,338,1803
8418,100,187,261,1885
8418,99,107,106,1395
8420,106,0,480,774
8420,105,0,486,826
8420,104,0,510,776
8420,103,0,552,659
8420,102,0,619,559
8421,106,34,1004,806
8421,105,26,972,705
8421,104,17,946,566
8421,103,114,933,456
8421,102,105,892,561
8421,101,111,826,614
8421,100,111,700,430
8421,99,81,410,428
8423,106,0,350,297
8423,105,0,354,271
8423,104,0,382,297
8423,103,0,375,314
8423,102,0,308,300
8423,101,0,202,286
8423,100,0,131,189
8423,99,0,123,166
8426,106,102,475,1058
8426,105,67,462,1062
8426,104,0,513,953
8426,103,0,597,1070
8426,102,0,542,852
8426,101,0,526,764
8426,100,0,502,710
8426,99,0,340,318
8435,106,0,173,738
8435,105,0,184,725
8435,104,0,198,753
8435,103,0,208,753
8435,102,0,199,727
8435,101,0,199,691
8435,100,0,208,536
8435,99,0,188,464
8437,106,23,91,2032
8437,105,1,142,1639
8437,104,0,170,1495
8437,103,0,128,1025
8437,102,0,161,842
8437,101,0,330,663
8437,100,0,151,566
8437,99,0,13,386
8440,106,0,291,428
8440,105,2,34,417
8440,104,200,41,407
8440,103,160,48,409
8440,102,122,23,382
8440,101,96,24,375
8440,100,99,25,321
8444,106,0,4422,2989
8444,105,0,3847,2474
8444,104,0,3375,2117
8444,103,0,1788,1653
8444,102,0,1699,1333
8444,101,0,1798,1106
8444,100,0,1714,1295
8444,99,0,1629,1172
8455,106,118,93,450
8455,105,85,103,403
8455,104,81,106,323
8455,103,93,107,289
8455,102,175,105,188
8455,101,53,131,177
8476,106,108,477,702
8476,105,90,414,567
8476,104,56,285,521
8476,103,0,265,288
8476,102,0,74,115
8476,101,0,41,58
8905,106,19,974,2867
8905,105,20,975,2745
8905,104,21,1016,2347
8905,103,77,1352,2455
8905,102,95,1185,2033
8905,101,1,1233,1968
8905,100,1,1290,1714
8905,99,41,1288,1694
8906,106,38,319,348
8906,105,31,325,356
8906,104,10,323,368
8906,103,10,335,377
8906,102,10,347,389
8906,101,16,359,412
8906,100,19,367,412
8906,99,31,369,419
8913,106,578,0,1089
8913,105,594,1,753
8913,104,1723,1,729
8913,103,1637,1,724
8913,102,1569,1,759
8913,101,23,1571,762
8913,100,24,1410,735
8913,99,35,1126,792
8916,106,490,1589,2857
8916,105,442,1254,3507
8916,104,236,1296,3302
8916,103,108,1129,3107
8916,102,101,1138,2199
8916,101,100,1152,1929
8916,100,99,1239,1871
8916,99,170,1204,1824
8921,106,183,360,816
8921,105,275,380,832
8921,104,153,359,827
8921,103,186,394,834
8921,102,171,391,830
8924,106,18,461,2859
8924,105,21,763,1971
8924,104,27,859,2227
8924,103,48,938,2306
8924,102,6,941,2293
8924,101,6,651,2285
8924,100,36,702,2358
8924,99,57,743,2269
8928,106,47,733,712
8928,105,39,729,700
8928,104,23,672,752
8928,103,38,611,650
8928,102,49,436,433
8928,101,15,469,450
8928,100,25,532,599
8928,99,25,469,514
8929,106,24,266,1051
8929,105,24,267,987
8929,104,9,291,897
8929,103,9,320,910
8929,102,1,324,760
8929,101,0,363,649
8929,100,0,386,607
8929,99,0,419,567
8932,106,87,428,413
8932,105,89,448,454
8932,104,70,470,455
8932,103,75,471,440
8932,102,74,451,395
8932,101,25,536,422
8932,100,43,552,433
8932,99,30,532,447
8933,106,588,714,2624
8933,105,586,697,2407
8933,104,336,770,2521
8933,103,340,660,2350
8933,102,326,657,2057
8933,101,326,684,1857
8933,100,329,721,1816
8933,99,359,720,1639
8934,106,0,4,233
8934,105,0,4,232
8934,104,0,6,224
8934,103,0,9,201
8934,102,196,9,171
8934,101,186,10,127
8934,100,192,9,63
8934,99,0,3,31
8935,106,0,786,609
8935,105,0,706,712
8935,104,0,756,919
8935,103,0,803,1008
8935,102,9,869,1125
8935,101,9,869,1226
8935,100,9,983,1618
8935,99,5,955,1718
8936,106,174,1496,5222
8936,105,186,1324,5042
8936,104,192,949,5464
8936,103,203,853,4700
8936,102,204,641,4223
8936,101,194,644,3649
8936,100,194,444,3698
8936,99,1022,429,2226
8937,106,98,168,720
8937,105,89,175,740
8937,104,47,167,794
8937,103,44,168,803
8937,102,50,168,788
8937,101,66,166,774
8937,100,79,177,788
8937,99,86,184,801
8938,106,0,1481,3987
8938,105,0,1628,3724
8938,104,0,1872,3539
8938,103,0,1992,3564
8938,102,0,2149,3575
8938,101,2,2308,3896
8938,100,18,2528,3671
8938,99,26,2288,3852
8942,106,323,4095,6386
8942,105,309,4617,7408
8942,104,304,4049,7370
8942,103,247,4067,6779
8942,102,221,3243,5714
8942,101,158,2576,3655
8942,100,163,2383,2793
8942,99,183,2070,1952
4415,106,0,1,7
4415,105,0,2,25
4415,104,0,5,25
4415,103,0,4,21
4415,102,0,46,48
4415,101,0,246,89
4415,100,0,249,158
4415,99,8,168,290
